participant_id,session_idx,channel,feature,t_pct,value
1,2,thoracic,rsp_rate,65.0,24.269688691201665
1,2,thoracic,rsp_rate,66.0,22.458764309058438
1,2,thoracic,rsp_rate,67.0,20.38020689513337
1,2,thoracic,rsp_rate,68.0,17.909677395166387
1,2,thoracic,rsp_rate,69.0,15.56712041530226
1,2,thoracic,rsp_rate,70.0,13.607713559376545
1,2,thoracic,rsp_rate,71.0,12.033722142194671
1,2,thoracic,rsp_rate,72.0,10.847411478562082
1,2,thoracic,rsp_rate,73.0,10.159826374981296
1,2,thoracic,rsp_rate,74.0,9.813868044660438
1,2,thoracic,rsp_rate,75.0,10.169463817319405
1,2,thoracic,rsp_rate,76.0,11.586541022678132
1,2,thoracic,rsp_rate,77.0,15.63335427719213
1,2,thoracic,rsp_rate,78.0,18.90352728351605
1,2,thoracic,rsp_rate,79.0,20.391362762694413
1,2,thoracic,rsp_rate,80.0,19.091163435771676
1,2,thoracic,rsp_rate,81.0,17.018228166490083
1,2,thoracic,rsp_rate,82.0,15.2108273444763
1,2,thoracic,rsp_rate,83.0,13.780643114047049
1,2,thoracic,rsp_rate,84.0,12.839357619519063
1,2,thoracic,rsp_rate,85.0,12.705239697847935
1,2,thoracic,rsp_rate,86.0,13.000665426359003
1,2,thoracic,rsp_rate,87.0,13.735988172979303
1,2,thoracic,rsp_rate,88.0,14.921561305635892
1,2,thoracic,rsp_rate,89.0,16.725323651006082
1,2,thoracic,rsp_rate,90.0,17.531649160200992
1,2,thoracic,rsp_rate,91.0,17.736720554272516
1,2,thoracic,rsp_rate,92.0,17.736720554272516
1,2,thoracic,rsp_rate,93.0,17.736720554272516
1,2,thoracic,rsp_rate,94.0,17.736720554272516
1,2,thoracic,rsp_rate,95.0,17.736720554272516
1,2,thoracic,rsp_rate,96.0,17.736720554272516
1,2,thoracic,rsp_rate,97.0,17.736720554272516
1,2,thoracic,rsp_rate,98.0,17.736720554272516
1,2,thoracic,rsp_rate,99.0,17.736720554272516
1,2,thoracic,rsp_rate,100.0,17.736720554272516
1,2,thoracic,rsp_amplitude,0.0,0.002091040513873062
1,2,thoracic,rsp_amplitude,1.0,0.002091040513873062
1,2,thoracic,rsp_amplitude,2.0,0.002091040513873062
1,2,thoracic,rsp_amplitude,3.0,0.002091040513873062
1,2,thoracic,rsp_amplitude,4.0,0.002091040513873062
1,2,thoracic,rsp_amplitude,5.0,0.002091040513873062
1,2,thoracic,rsp_amplitude,6.0,0.002089334816654178
1,2,thoracic,rsp_amplitude,7.0,0.002082792554614057
1,2,thoracic,rsp_amplitude,8.0,0.002068282860150346
1,2,thoracic,rsp_amplitude,9.0,0.0019962864952440852
1,2,thoracic,rsp_amplitude,10.0,0.001812668595699186
1,2,thoracic,rsp_amplitude,11.0,0.0016362491534982436
1,2,thoracic,rsp_amplitude,12.0,0.0015858481606238518
1,2,thoracic,rsp_amplitude,13.0,0.002028612393244933
1,2,thoracic,rsp_amplitude,14.0,0.0025695255204421508
1,2,thoracic,rsp_amplitude,15.0,0.0030383347650991426
1,2,thoracic,rsp_amplitude,16.0,0.0032647873500995486
1,2,thoracic,rsp_amplitude,17.0,0.0028771796751598778
1,2,thoracic,rsp_amplitude,18.0,0.0022971246970063903
1,2,thoracic,rsp_amplitude,19.0,0.0016786648807648175
1,2,thoracic,rsp_amplitude,20.0,0.001175842691560892
1,2,thoracic,rsp_amplitude,21.0,0.0011203419749608796
1,2,thoracic,rsp_amplitude,22.0,0.0011570976723090922
1,2,thoracic,rsp_amplitude,23.0,0.0012282268563177131
1,2,thoracic,rsp_amplitude,24.0,0.0012758465996989244
1,2,thoracic,rsp_amplitude,25.0,0.0012907983101880698
1,2,thoracic,rsp_amplitude,26.0,0.0013079124883712946
1,2,thoracic,rsp_amplitude,27.0,0.0013325184906227954
1,2,thoracic,rsp_amplitude,28.0,0.0013699456733167678
1,2,thoracic,rsp_amplitude,29.0,0.0014255571164288057
1,2,thoracic,rsp_amplitude,30.0,0.0015058031267840702
1,2,thoracic,rsp_amplitude,31.0,0.001606923286488979
1,2,thoracic,rsp_amplitude,32.0,0.0017251571776499485
1,2,thoracic,rsp_amplitude,33.0,0.0018209889234993947
1,2,thoracic,rsp_amplitude,34.0,0.0018720597106485052
1,2,thoracic,rsp_amplitude,35.0,0.0018802755644973866
1,2,thoracic,rsp_amplitude,36.0,0.0018475425104461465
1,2,thoracic,rsp_amplitude,37.0,0.0017810312931365215
1,2,thoracic,rsp_amplitude,38.0,0.0016965596146976075
1,2,thoracic,rsp_amplitude,39.0,0.0015804733941143013
1,2,thoracic,rsp_amplitude,40.0,0.0014191185503715004
1,2,thoracic,rsp_amplitude,41.0,0.0014414401860622728
1,2,thoracic,rsp_amplitude,42.0,0.0016119954901218452
1,2,thoracic,rsp_amplitude,43.0,0.0018902386685191973
1,2,thoracic,rsp_amplitude,44.0,0.0022356239272233063
1,2,thoracic,rsp_amplitude,45.0,0.0025666215972902527
1,2,thoracic,rsp_amplitude,46.0,0.0028113351564406372
1,2,thoracic,rsp_amplitude,47.0,0.0029532869368565206
1,2,thoracic,rsp_amplitude,48.0,0.0029759992707199664
1,2,thoracic,rsp_amplitude,49.0,0.0029393450489509825
1,2,thoracic,rsp_amplitude,50.0,0.002883654946893319
1,2,thoracic,rsp_amplitude,51.0,0.0028104128791237417
1,2,thoracic,rsp_amplitude,52.0,0.0027211027602190136
1,2,thoracic,rsp_amplitude,53.0,0.002612142308341852
1,2,thoracic,rsp_amplitude,54.0,0.0024930494636365955
1,2,thoracic,rsp_amplitude,55.0,0.002365298552812061
1,2,thoracic,rsp_amplitude,56.0,0.0022303639025770656
1,2,thoracic,rsp_amplitude,57.0,0.002042191779705369
1,2,thoracic,rsp_amplitude,58.0,0.0018137267619383242
1,2,thoracic,rsp_amplitude,59.0,0.0016057340580540491
1,2,thoracic,rsp_amplitude,60.0,0.001478978876830662
1,2,thoracic,rsp_amplitude,61.0,0.0014189323898480132
1,2,thoracic,rsp_amplitude,62.0,0.0013802980888253566
1,2,thoracic,rsp_amplitude,63.0,0.0013590243193033096
1,2,thoracic,rsp_amplitude,64.0,0.0013510594268224885
1,2,thoracic,rsp_amplitude,65.0,0.0014768162785467106
1,2,thoracic,rsp_amplitude,66.0,0.0017426243436224906
1,2,thoracic,rsp_amplitude,67.0,0.002121700712877695
1,2,thoracic,rsp_amplitude,68.0,0.0025872624771401957
1,2,thoracic,rsp_amplitude,69.0,0.0030937544951895705
1,2,thoracic,rsp_amplitude,70.0,0.003568334789947481
1,2,thoracic,rsp_amplitude,71.0,0.003981404081839242
1,2,thoracic,rsp_amplitude,72.0,0.004303363091290168
1,2,thoracic,rsp_amplitude,73.0,0.004381298758154641
1,2,thoracic,rsp_amplitude,74.0,0.004147733336336838
1,2,thoracic,rsp_amplitude,75.0,0.003671913017892355
1,2,thoracic,rsp_amplitude,76.0,0.0030230839948767775
1,2,thoracic,rsp_amplitude,77.0,0.0025980519396687756
1,2,thoracic,rsp_amplitude,78.0,0.0024060721155070193
1,2,thoracic,rsp_amplitude,79.0,0.0023475771979982905
1,2,thoracic,rsp_amplitude,80.0,0.0023229998627493772
1,2,thoracic,rsp_amplitude,81.0,0.0022961291003939237
1,2,thoracic,rsp_amplitude,82.0,0.0022423888555022837
1,2,thoracic,rsp_amplitude,83.0,0.002146843675933115
1,2,thoracic,rsp_amplitude,84.0,0.0019945581095450744
1,2,thoracic,rsp_amplitude,85.0,0.0017998852741697552
1,2,thoracic,rsp_amplitude,86.0,0.001618229864825852
1,2,thoracic,rsp_amplitude,87.0,0.0014659459196879859
1,2,thoracic,rsp_amplitude,88.0,0.0013593874769307801
1,2,thoracic,rsp_amplitude,89.0,0.0012836669271933162
1,2,thoracic,rsp_amplitude,90.0,0.001215023839576471
1,2,thoracic,rsp_amplitude,91.0,0.001156012172118786
1,2,thoracic,rsp_amplitude,92.0,0.0011091858828588023
1,2,thoracic,rsp_amplitude,93.0,0.0010881610669228271
1,2,thoracic,rsp_amplitude,94.0,0.0010800738299518767
1,2,thoracic,rsp_amplitude,95.0,0.0010789948649595844
1,2,thoracic,rsp_amplitude,96.0,0.0010789948649595844
1,2,thoracic,rsp_amplitude,97.0,0.0010789948649595844
1,2,thoracic,rsp_amplitude,98.0,0.0010789948649595844
1,2,thoracic,rsp_amplitude,99.0,0.0010789948649595844
1,2,thoracic,rsp_amplitude,100.0,0.0010789948649595844
1,2,abdominal,rsp_rate,0.0,17.880161744884205
1,2,abdominal,rsp_rate,1.0,17.880161744884205
1,2,abdominal,rsp_rate,2.0,17.880161744884205
1,2,abdominal,rsp_rate,3.0,17.904154362082807
1,2,abdominal,rsp_rate,4.0,17.976132213678607
1,2,abdominal,rsp_rate,5.0,20.58271376342972
1,2,abdominal,rsp_rate,6.0,23.901567868042555
1,2,abdominal,rsp_rate,7.0,26.63334629515934
1,2,abdominal,rsp_rate,8.0,27.478700812422282
1,2,abdominal,rsp_rate,9.0,27.331767853807822
1,2,abdominal,rsp_rate,10.0,27.187094375406883
1,2,abdominal,rsp_rate,11.0,27.056411445303443
1,2,abdominal,rsp_rate,12.0,26.951450131581474
1,2,abdominal,rsp_rate,13.0,26.62417436531452
1,2,abdominal,rsp_rate,14.0,24.853491568523342
1,2,abdominal,rsp_rate,15.0,22.01531982445027
1,2,abdominal,rsp_rate,16.0,18.485577216337635
1,2,abdominal,rsp_rate,17.0,15.970995166005233
1,2,abdominal,rsp_rate,18.0,14.308798992807638
1,2,abdominal,rsp_rate,19.0,14.042058994460872
1,2,abdominal,rsp_rate,20.0,15.71384546868097
1,2,abdominal,rsp_rate,21.0,25.513815828175034
1,2,abdominal,rsp_rate,22.0,30.337324992059447
1,2,abdominal,rsp_rate,23.0,31.292743241500933
1,2,abdominal,rsp_rate,24.0,29.488440857666166
1,2,abdominal,rsp_rate,25.0,28.44890083014954
1,2,abdominal,rsp_rate,26.0,27.66603474084974
1,2,abdominal,rsp_rate,27.0,26.899891181450162
1,2,abdominal,rsp_rate,28.0,25.9105187436342
1,2,abdominal,rsp_rate,29.0,24.267782477288694
1,2,abdominal,rsp_rate,30.0,22.83066141799733
1,2,abdominal,rsp_rate,31.0,21.774684102186036
1,2,abdominal,rsp_rate,32.0,21.275379066280752
1,2,abdominal,rsp_rate,33.0,21.0681799856929
1,2,abdominal,rsp_rate,34.0,20.87196423639885
1,2,abdominal,rsp_rate,35.0,20.635048499485713
1,2,abdominal,rsp_rate,36.0,20.3057494560406
1,2,abdominal,rsp_rate,37.0,19.856088862690488
1,2,abdominal,rsp_rate,38.0,19.49252126116948
1,2,abdominal,rsp_rate,39.0,20.274197236621454
1,2,abdominal,rsp_rate,40.0,23.26026737419026
1,2,abdominal,rsp_rate,41.0,33.2446302649528
1,2,abdominal,rsp_rate,42.0,34.40509683478988
1,2,abdominal,rsp_rate,43.0,29.935018705000218
1,2,abdominal,rsp_rate,44.0,23.027747496882636
1,2,abdominal,rsp_rate,45.0,18.099112441364067
1,2,abdominal,rsp_rate,46.0,14.494909068266793
1,2,abdominal,rsp_rate,47.0,11.971682434185508
1,2,abdominal,rsp_rate,48.0,10.285977595714883
1,2,abdominal,rsp_rate,49.0,9.399992662418258
1,2,abdominal,rsp_rate,50.0,8.908154082978111
1,2,abdominal,rsp_rate,51.0,8.698179068241195
1,2,abdominal,rsp_rate,52.0,8.657784829054263
1,2,abdominal,rsp_rate,53.0,8.629157216801513
1,2,abdominal,rsp_rate,54.0,8.6040211228166
1,2,abdominal,rsp_rate,55.0,8.582372357885488
1,2,abdominal,rsp_rate,56.0,8.564206732794128
1,2,abdominal,rsp_rate,57.0,8.551276790097258
1,2,abdominal,rsp_rate,58.0,8.541860681766574
1,2,abdominal,rsp_rate,59.0,8.560280424745253
1,2,abdominal,rsp_rate,60.0,8.630858035976479
1,2,abdominal,rsp_rate,61.0,10.04011173106074
1,2,abdominal,rsp_rate,62.0,13.414377298759554
1,2,abdominal,rsp_rate,63.0,18.349901330519916
1,2,abdominal,rsp_rate,64.0,24.442930417788798
1,2,abdominal,rsp_rate,65.0,30.64643991913467
1,2,abdominal,rsp_rate,66.0,32.502384256201
1,2,abdominal,rsp_rate,67.0,30.35090438757748
1,2,abdominal,rsp_rate,68.0,24.532141271853668
1,2,abdominal,rsp_rate,69.0,19.41444912259437
1,2,abdominal,rsp_rate,70.0,15.563757501604753
1,2,abdominal,rsp_rate,71.0,12.80336745501245
1,2,abdominal,rsp_rate,72.0,10.956580028945138
1,2,abdominal,rsp_rate,73.0,10.014479234938765
1,2,abdominal,rsp_rate,74.0,9.607872796188301
1,2,abdominal,rsp_rate,75.0,10.056501393070445
1,2,abdominal,rsp_rate,76.0,11.680105705961934
1,2,abdominal,rsp_rate,77.0,15.629831713024535
1,2,abdominal,rsp_rate,78.0,18.535325335168576
1,2,abdominal,rsp_rate,79.0,19.702846386791308
1,2,abdominal,rsp_rate,80.0,18.438654682289908
1,2,abdominal,rsp_rate,81.0,16.54286404365135
1,2,abdominal,rsp_rate,82.0,14.887213367485073
1,2,abdominal,rsp_rate,83.0,13.575041558543639
1,2,abdominal,rsp_rate,84.0,12.709687521579623
1,2,abdominal,rsp_rate,85.0,12.592199707811297
1,2,abdominal,rsp_rate,86.0,12.862040962475598
1,2,abdominal,rsp_rate,87.0,13.52429231877056
1,2,abdominal,rsp_rate,88.0,14.584034809894227
1,2,abdominal,rsp_rate,89.0,16.256913652111884
1,2,abdominal,rsp_rate,90.0,17.055918615074198
1,2,abdominal,rsp_rate,91.0,17.2972972972973
1,2,abdominal,rsp_rate,92.0,17.2972972972973
1,2,abdominal,rsp_rate,93.0,17.2972972972973
1,2,abdominal,rsp_rate,94.0,17.2972972972973
1,2,abdominal,rsp_rate,95.0,17.2972972972973
1,2,abdominal,rsp_rate,96.0,17.2972972972973
1,2,abdominal,rsp_rate,97.0,17.2972972972973
1,2,abdominal,rsp_rate,98.0,17.2972972972973
1,2,abdominal,rsp_rate,99.0,17.2972972972973
1,2,abdominal,rsp_rate,100.0,17.2972972972973
1,2,abdominal,rsp_amplitude,0.0,0.0008110691974988023
1,2,abdominal,rsp_amplitude,1.0,0.0008110691974988023
1,2,abdominal,rsp_amplitude,2.0,0.0008110691974988023
1,2,abdominal,rsp_amplitude,3.0,0.0008110691974988023
1,2,abdominal,rsp_amplitude,4.0,0.0008110691974988023
1,2,abdominal,rsp_amplitude,5.0,0.0008110691974988023
1,2,abdominal,rsp_amplitude,6.0,0.0007835495761213491
1,2,abdominal,rsp_amplitude,7.0,0.0007325612477080586
1,2,abdominal,rsp_amplitude,8.0,0.0006621551266005464
1,2,abdominal,rsp_amplitude,9.0,0.0006202017113480743
1,2,abdominal,rsp_amplitude,10.0,0.0005915688563824255
1,2,abdominal,rsp_amplitude,11.0,0.0005738718519809369
1,2,abdominal,rsp_amplitude,12.0,0.0005647259884209453
1,2,abdominal,rsp_amplitude,13.0,0.0007004642516942599
1,2,abdominal,rsp_amplitude,14.0,0.0009556826076795229
1,2,abdominal,rsp_amplitude,15.0,0.001218122568303542
1,2,abdominal,rsp_amplitude,16.0,0.0013755256454931243
1,2,abdominal,rsp_amplitude,17.0,0.0012465997963991378
1,2,abdominal,rsp_amplitude,18.0,0.0010402006081599345
1,2,abdominal,rsp_amplitude,19.0,0.0008117627360083256
1,2,abdominal,rsp_amplitude,20.0,0.0006167208351771215
1,2,abdominal,rsp_amplitude,21.0,0.0005874513746194521
1,2,abdominal,rsp_amplitude,22.0,0.0006019754188465598
1,2,abdominal,rsp_amplitude,23.0,0.0006272743403638144
1,2,abdominal,rsp_amplitude,24.0,0.0006303295116765857
1,2,abdominal,rsp_amplitude,25.0,0.0005576051529089385
1,2,abdominal,rsp_amplitude,26.0,0.0004980514764299292
1,2,abdominal,rsp_amplitude,27.0,0.00046265023168648114
1,2,abdominal,rsp_amplitude,28.0,0.00046238316812551847
1,2,abdominal,rsp_amplitude,29.0,0.00046900665756303376
1,2,abdominal,rsp_amplitude,30.0,0.0005032901969808114
1,2,abdominal,rsp_amplitude,31.0,0.0005739732427531534
1,2,abdominal,rsp_amplitude,32.0,0.000689795251254362
1,2,abdominal,rsp_amplitude,33.0,0.0007840101943574431
1,2,abdominal,rsp_amplitude,34.0,0.000873189546928018
1,2,abdominal,rsp_amplitude,35.0,0.0009551080028076248
1,2,abdominal,rsp_amplitude,36.0,0.0010275402558378023
1,2,abdominal,rsp_amplitude,37.0,0.001061526251636759
1,2,abdominal,rsp_amplitude,38.0,0.0009384871764620787
1,2,abdominal,rsp_amplitude,39.0,0.000677461098868687
1,2,abdominal,rsp_amplitude,40.0,0.0002974860874115135
1,2,abdominal,rsp_amplitude,41.0,0.00024204614109958852
1,2,abdominal,rsp_amplitude,42.0,0.00028706041626755255
1,2,abdominal,rsp_amplitude,43.0,0.00039733824773175884
1,2,abdominal,rsp_amplitude,44.0,0.0005376889703085592
1,2,abdominal,rsp_amplitude,45.0,0.0006819580852259082
1,2,abdominal,rsp_amplitude,46.0,0.0008014097424819293
1,2,abdominal,rsp_amplitude,47.0,0.0008907767679107807
1,2,abdominal,rsp_amplitude,48.0,0.0009447919873466206
1,2,abdominal,rsp_amplitude,49.0,0.0009874741913002759
1,2,abdominal,rsp_amplitude,50.0,0.0010278862632120498
1,2,abdominal,rsp_amplitude,51.0,0.0010658163196801103
1,2,abdominal,rsp_amplitude,52.0,0.001101052477302625
1,2,abdominal,rsp_amplitude,53.0,0.001131612136451325
1,2,abdominal,rsp_amplitude,54.0,0.0011586303631471507
1,2,abdominal,rsp_amplitude,55.0,0.0011818952739882699
1,2,abdominal,rsp_amplitude,56.0,0.0012011949855728502
1,2,abdominal,rsp_amplitude,57.0,0.0012139112480671261
1,2,abdominal,rsp_amplitude,58.0,0.0012183175511176246
1,2,abdominal,rsp_amplitude,59.0,0.0011145903958278754
1,2,abdominal,rsp_amplitude,60.0,0.0008029062833014112
1,2,abdominal,rsp_amplitude,61.0,0.00045420622529718387
1,2,abdominal,rsp_amplitude,62.0,0.0003336413904507796
1,2,abdominal,rsp_amplitude,63.0,0.0003324070056873789
1,2,abdominal,rsp_amplitude,64.0,0.00034169829793215977
1,2,abdominal,rsp_amplitude,65.0,0.0003885435496033009
1,2,abdominal,rsp_amplitude,66.0,0.0004875611357015421
1,2,abdominal,rsp_amplitude,67.0,0.0006295624944465574
1,2,abdominal,rsp_amplitude,68.0,0.0008053590640580225
1,2,abdominal,rsp_amplitude,69.0,0.000997677047513665
1,2,abdominal,rsp_amplitude,70.0,0.0011782283718950943
1,2,abdominal,rsp_amplitude,71.0,0.0013356225697171468
1,2,abdominal,rsp_amplitude,72.0,0.0014584691734946579
1,2,abdominal,rsp_amplitude,73.0,0.0014928958441072985
1,2,abdominal,rsp_amplitude,74.0,0.0014420932847298302
1,2,abdominal,rsp_amplitude,75.0,0.00132552011877777
1,2,abdominal,rsp_amplitude,76.0,0.0011626349696666324
1,2,abdominal,rsp_amplitude,77.0,0.0010365234109249053
1,2,abdominal,rsp_amplitude,78.0,0.0009530726392237393
1,2,abdominal,rsp_amplitude,79.0,0.0008965880687311523
1,2,abdominal,rsp_amplitude,80.0,0.0008513751136151636
1,2,abdominal,rsp_amplitude,81.0,0.0008111581011321106
1,2,abdominal,rsp_amplitude,82.0,0.0007690763613617147
1,2,abdominal,rsp_amplitude,83.0,0.0007256391375643989
1,2,abdominal,rsp_amplitude,84.0,0.0006813556730005863
1,2,abdominal,rsp_amplitude,85.0,0.0006378626317416799
1,2,abdominal,rsp_amplitude,86.0,0.0005951977543620409
1,2,abdominal,rsp_amplitude,87.0,0.0005535111439813139
1,2,abdominal,rsp_amplitude,88.0,0.0005129529037191434
1,2,abdominal,rsp_amplitude,89.0,0.00047448219598120926
1,2,abdominal,rsp_amplitude,90.0,0.0004373997188646463
1,2,abdominal,rsp_amplitude,91.0,0.000401656367952671
1,2,abdominal,rsp_amplitude,92.0,0.0003672030388284998
1,2,abdominal,rsp_amplitude,93.0,0.0003526209809636312
1,2,abdominal,rsp_amplitude,94.0,0.000347760295008675
1,2,abdominal,rsp_amplitude,95.0,0.000347760295008675
1,2,abdominal,rsp_amplitude,96.0,0.000347760295008675
1,2,abdominal,rsp_amplitude,97.0,0.000347760295008675
1,2,abdominal,rsp_amplitude,98.0,0.000347760295008675
1,2,abdominal,rsp_amplitude,99.0,0.000347760295008675
1,2,abdominal,rsp_amplitude,100.0,0.000347760295008675
1,3,thoracic,rsp_rate,0.0,14.062843331136014
1,3,thoracic,rsp_rate,1.0,14.062843331136014
1,3,thoracic,rsp_rate,2.0,14.062843331136014
1,3,thoracic,rsp_rate,3.0,13.984365136729917
1,3,thoracic,rsp_rate,4.0,11.448032612218318
1,3,thoracic,rsp_rate,5.0,10.151217038952112
1,3,thoracic,rsp_rate,6.0,9.944420300236688
1,3,thoracic,rsp_rate,7.0,11.134919765391508
1,3,thoracic,rsp_rate,8.0,12.166304953629533
1,3,thoracic,rsp_rate,9.0,11.185420204973054
1,3,thoracic,rsp_rate,10.0,9.89053389168224
1,3,thoracic,rsp_rate,11.0,14.391124042096521
1,3,thoracic,rsp_rate,12.0,26.295041322431338
1,3,thoracic,rsp_rate,13.0,14.370194247222768
1,3,thoracic,rsp_rate,14.0,12.255538944279857
1,3,thoracic,rsp_rate,15.0,12.601585343719771
1,3,thoracic,rsp_rate,16.0,12.874600566321247
1,3,thoracic,rsp_rate,17.0,13.020432051149415
1,3,thoracic,rsp_rate,18.0,12.963962988524234
1,3,thoracic,rsp_rate,19.0,12.264776285363647
1,3,thoracic,rsp_rate,20.0,11.846373091493321
1,3,thoracic,rsp_rate,21.0,11.928457797570907
1,3,thoracic,rsp_rate,22.0,12.390539060989267
1,3,thoracic,rsp_rate,23.0,18.506600025327568
1,3,thoracic,rsp_rate,24.0,17.530624293825106
1,3,thoracic,rsp_rate,25.0,11.961094204144263
1,3,thoracic,rsp_rate,26.0,10.311830754914196
1,3,thoracic,rsp_rate,27.0,11.34578968192271
1,3,thoracic,rsp_rate,28.0,15.945745356846057
1,3,thoracic,rsp_rate,29.0,29.689757871289245
1,3,thoracic,rsp_rate,30.0,25.366911195638764
1,3,thoracic,rsp_rate,31.0,14.044919915042605
1,3,thoracic,rsp_rate,32.0,10.264573706701272
1,3,thoracic,rsp_rate,33.0,11.011612562143368
1,3,thoracic,rsp_rate,34.0,12.889212220051531
1,3,thoracic,rsp_rate,35.0,12.243400828345795
1,3,thoracic,rsp_rate,36.0,10.751056447436532
1,3,thoracic,rsp_rate,37.0,11.707975792236617
1,3,thoracic,rsp_rate,38.0,22.984276739903258
1,3,thoracic,rsp_rate,39.0,15.475432092472566
1,3,thoracic,rsp_rate,40.0,11.192345225002013
1,3,thoracic,rsp_rate,41.0,12.368377416528682
1,3,thoracic,rsp_rate,42.0,15.480724291733681
1,3,thoracic,rsp_rate,43.0,12.996188564110383
1,3,thoracic,rsp_rate,44.0,10.248305848245584
1,3,thoracic,rsp_rate,45.0,9.674899204505536
1,3,thoracic,rsp_rate,46.0,11.29959426705326
1,3,thoracic,rsp_rate,47.0,13.78799014720051
1,3,thoracic,rsp_rate,48.0,16.661890847922084
1,3,thoracic,rsp_rate,49.0,14.791424837386362
1,3,thoracic,rsp_rate,50.0,10.606149294072168
1,3,thoracic,rsp_rate,51.0,8.39790428944833
1,3,thoracic,rsp_rate,52.0,9.045731191460536
1,3,thoracic,rsp_rate,53.0,15.102065738189754
1,3,thoracic,rsp_rate,54.0,18.265196394710735
1,3,thoracic,rsp_rate,55.0,24.09328848692578
1,3,thoracic,rsp_rate,56.0,26.582578583114252
1,3,thoracic,rsp_rate,57.0,25.190171685193643
1,3,thoracic,rsp_rate,58.0,21.076080212557066
1,3,thoracic,rsp_rate,59.0,13.337588874981996
1,3,thoracic,rsp_rate,60.0,11.206650914237164
1,3,thoracic,rsp_rate,61.0,13.511802884664302
1,3,thoracic,rsp_rate,62.0,14.994731265799244
1,3,thoracic,rsp_rate,63.0,14.97791365064929
1,3,thoracic,rsp_rate,64.0,16.250461358100623
1,3,thoracic,rsp_rate,65.0,18.999138038795458
1,3,thoracic,rsp_rate,66.0,20.21765494267691
1,3,thoracic,rsp_rate,67.0,26.45575115176172
1,3,thoracic,rsp_rate,68.0,19.942757771500084
1,3,thoracic,rsp_rate,69.0,18.666501708189795
1,3,thoracic,rsp_rate,70.0,20.23348025266956
1,3,thoracic,rsp_rate,71.0,15.788988258348168
1,3,thoracic,rsp_rate,72.0,12.62497203738617
1,3,thoracic,rsp_rate,73.0,10.903034646804334
1,3,thoracic,rsp_rate,74.0,9.891615143538377
1,3,thoracic,rsp_rate,75.0,9.593792008559053
1,3,thoracic,rsp_rate,76.0,9.479259795013197
1,3,thoracic,rsp_rate,77.0,9.437568643911206
1,3,thoracic,rsp_rate,78.0,10.75264958981032
1,3,thoracic,rsp_rate,79.0,13.90188640313687
1,3,thoracic,rsp_rate,80.0,13.350548385999565
1,3,thoracic,rsp_rate,81.0,12.345091669294879
1,3,thoracic,rsp_rate,82.0,15.536789111197317
1,3,thoracic,rsp_rate,83.0,18.238930186849394
1,3,thoracic,rsp_rate,84.0,12.875576872612045
1,3,thoracic,rsp_rate,85.0,9.951269622908928
1,3,thoracic,rsp_rate,86.0,12.632276736961074
1,3,thoracic,rsp_rate,87.0,18.272211747029992
1,3,thoracic,rsp_rate,88.0,14.056315016892917
1,3,thoracic,rsp_rate,89.0,12.159583098497455
1,3,thoracic,rsp_rate,90.0,13.075456559288059
1,3,thoracic,rsp_rate,91.0,13.770467501541592
1,3,thoracic,rsp_rate,92.0,13.656334492916137
1,3,thoracic,rsp_rate,93.0,13.847985223347361
1,3,thoracic,rsp_rate,94.0,16.21258984748649
1,3,thoracic,rsp_rate,95.0,16.134163810268863
1,3,thoracic,rsp_rate,96.0,13.943068383414499
1,3,thoracic,rsp_rate,97.0,13.083475298126064
1,3,thoracic,rsp_rate,98.0,13.083475298126064
1,3,thoracic,rsp_rate,99.0,13.083475298126064
1,3,thoracic,rsp_rate,100.0,13.083475298126064
